39.69,0.17,0.00
39.69,0.18,0.00
39.70,0.18,0.00
39.70,0.18,0.00
39.70,0.18,0.00
39.71,0.19,0.00
39.71,0.19,0.00
39.72,0.19,0.00
39.72,0.19,0.00
39.73,0.19,0.00
39.73,0.20,0.00
39.74,0.20,0.00
39.74,0.20,0.00
39.74,0.20,0.00
39.75,0.21,0.00
39.75,0.21,0.00
39.76,0.21,0.00
39.76,0.21,0.00
39.77,0.21,0.00
39.77,0.22,0.00
39.77,0.22,0.00
39.78,0.22,0.00
39.78,0.22,0.00
39.79,0.23,0.00
39.79,0.23,0.00
39.80,0.23,0.00
39.80,0.23,0.00
39.81,0.23,0.00
39.81,0.24,0.00
39.81,0.24,0.00
39.82,0.24,0.00
39.82,0.24,0.00
39.83,0.24,0.00
39.83,0.25,0.00
39.84,0.25,0.00
39.84,0.25,0.00
39.84,0.25,0.00
39.85,0.26,0.00
39.85,0.26,0.00
39.86,0.26,0.00
39.86,0.26,0.00
39.87,0.26,0.00
39.87,0.27,0.00
39.88,0.27,0.00
39.88,0.27,0.00
39.88,0.27,0.00
39.89,0.27,0.00
39.89,0.28,0.00
39.90,0.28,0.00
39.90,0.28,0.00
39.91,0.28,0.00
39.91,0.28,0.00
39.92,0.29,0.00
39.92,0.29,0.00
39.92,0.29,0.00
39.93,0.29,0.00
39.93,0.29,0.00
39.94,0.30,0.00
39.94,0.30,0.00
39.95,0.30,0.00
39.95,0.30,0.00
39.95,0.31,0.00
39.96,0.31,0.00
39.96,0.31,0.00
39.97,0.31,0.00
39.97,0.31,0.00
39.98,0.32,0.00
39.98,0.32,0.00
39.99,0.32,0.00
39.99,0.32,0.00
39.99,0.32,0.00
40.00,0.33,0.00
40.00,0.33,0.00
40.01,0.33,0.00
40.01,0.33,0.00
40.02,0.33,0.00
40.02,0.34,0.00
40.03,0.34,0.00
40.03,0.34,0.00
40.03,0.34,0.00
40.04,0.34,0.00
40.04,0.35,0.00
40.05,0.35,0.00
40.05,0.35,0.00
40.06,0.35,0.00
40.06,0.35,0.00
40.07,0.36,0.00
40.07,0.36,0.00
40.07,0.36,0.00
40.08,0.36,0.00
40.08,0.36,0.00
40.09,0.37,0.00
40.09,0.37,0.00
40.10,0.37,0.00
40.10,0.37,0.00
40.11,0.37,0.00
40.11,0.38,0.00
40.11,0.38,0.00
40.12,0.38,0.00
40.12,0.38,0.00
40.13,0.38,0.00
40.13,0.39,0.00
40.14,0.39,0.00
40.14,0.39,0.00
40.15,0.39,0.00
40.15,0.39,0.00
40.16,0.40,0.00
40.16,0.40,0.00
40.16,0.40,0.00
40.17,0.40,0.00
40.17,0.40,0.00
40.18,0.40,0.00
40.18,0.41,0.00
40.19,0.41,0.00
40.19,0.41,0.00
40.20,0.41,0.00
40.20,0.41,0.00
40.20,0.42,0.00
40.21,0.42,0.00
40.21,0.42,0.00
40.22,0.42,0.00
40.22,0.42,0.00
40.23,0.43,0.00
40.23,0.43,0.00
40.24,0.43,0.00
40.24,0.43,0.00
40.24,0.43,0.00
40.25,0.44,0.00
40.25,0.44,0.00
40.26,0.44,0.00
40.26,0.44,0.00
40.27,0.44,0.00
40.27,0.44,0.00
40.28,0.45,0.00
40.28,0.45,0.00
40.29,0.45,0.00
40.29,0.45,0.00
40.29,0.45,0.00
40.30,0.46,0.00
40.30,0.46,0.00
40.31,0.46,0.00
40.31,0.46,0.00
40.32,0.46,0.00
40.32,0.47,0.00
40.33,0.47,0.00
40.33,0.47,0.00
40.34,0.47,0.00
40.34,0.47,0.00
40.34,0.47,0.00
40.35,0.48,0.00
40.35,0.48,0.00
40.36,0.48,0.00
40.36,0.48,0.00
40.37,0.48,0.00
40.37,0.48,0.00
40.38,0.49,0.00
40.38,0.49,0.00
40.38,0.49,0.00
40.39,0.49,0.00
40.39,0.49,0.00
40.40,0.50,0.00
40.40,0.50,0.00
40.41,0.50,0.00
40.41,0.50,0.00
40.42,0.50,0.00
40.42,0.50,0.00
40.43,0.51,0.00
40.43,0.51,0.00
40.43,0.51,0.00
40.44,0.51,0.00
40.44,0.51,0.00
40.45,0.52,0.00
40.45,0.52,0.00
40.46,0.52,0.00
40.46,0.52,0.00
40.47,0.52,0.00
40.47,0.52,0.00
40.48,0.53,0.00
40.48,0.53,0.00
40.48,0.53,0.00
40.49,0.53,0.00
40.49,0.53,0.00
40.50,0.53,0.00
40.50,0.54,0.00
40.51,0.54,0.00
40.51,0.54,0.00
40.52,0.54,0.00
40.52,0.54,0.00
40.53,0.54,0.00
40.53,0.55,0.00
40.54,0.55,0.00
40.54,0.55,0.00
40.54,0.55,0.00
40.55,0.55,0.00
40.55,0.55,0.00
40.56,0.56,0.00
40.56,0.56,0.00
40.57,0.56,0.00
40.57,0.56,0.00
40.58,0.56,0.00
40.58,0.56,0.00
40.59,0.57,0.00
40.59,0.57,0.00
40.59,0.57,0.00
40.60,0.57,0.00
40.60,0.57,0.00
40.61,0.57,0.00
40.61,0.58,0.00
40.62,0.58,0.00
40.62,0.58,0.00
40.63,0.58,0.00
40.63,0.58,0.00
40.64,0.58,0.00
40.64,0.59,0.00
40.65,0.59,0.00
40.65,0.59,0.00
40.65,0.59,0.00
40.66,0.59,0.00
40.66,0.59,0.00
40.67,0.60,0.00
40.67,0.60,0.00
40.68,0.60,0.00
40.68,0.60,0.00
40.69,0.60,0.00
40.69,0.60,0.00
40.70,0.60,0.00
40.70,0.61,0.00
40.71,0.61,0.00
40.71,0.61,0.00
40.71,0.61,0.00
40.72,0.61,0.00
40.72,0.61,0.00
40.73,0.62,0.00
40.73,0.62,0.00
40.74,0.62,0.00
40.74,0.62,0.00
40.75,0.62,0.00
40.75,0.62,0.00
40.76,0.63,0.00
40.76,0.63,0.00
40.77,0.63,0.00
40.77,0.63,0.00
40.77,0.63,0.00
40.78,0.63,0.00
40.78,0.63,0.00
40.79,0.64,0.00
40.79,0.64,0.00
40.80,0.64,0.00
40.80,0.64,0.00
40.81,0.64,0.00
40.81,0.64,0.00
40.82,0.64,0.00
40.82,0.65,0.00
40.83,0.65,0.00
40.83,0.65,0.00
40.84,0.65,0.00
40.84,0.65,0.00
40.84,0.65,0.00
40.85,0.65,0.00
40.85,0.66,0.00
40.86,0.66,0.00
40.86,0.66,0.00
40.87,0.66,0.00
40.87,0.66,0.00
40.88,0.66,0.00
40.88,0.67,0.00
40.89,0.67,0.00
40.89,0.67,0.00
40.90,0.67,0.00
40.90,0.67,0.00
40.90,0.67,0.00
40.91,0.67,0.00
40.91,0.68,0.00
40.92,0.68,0.00
40.92,0.68,0.00
40.93,0.68,0.00
40.93,0.68,0.00
40.94,0.68,0.00
40.94,0.68,0.00
40.95,0.68,0.00
40.95,0.69,0.00
40.96,0.69,0.00
40.96,0.69,0.00
40.97,0.69,0.00
40.97,0.69,0.00
40.98,0.69,0.00
40.98,0.69,0.00
40.98,0.70,0.00
40.99,0.70,0.00
40.99,0.70,0.00
41.00,0.70,0.00
41.00,0.70,0.00
41.01,0.70,0.00
41.01,0.70,0.00
41.02,0.71,0.00
41.02,0.71,0.00
41.03,0.71,0.00
41.03,0.71,0.00
