-12.91,-4.95,0.00
-12.92,-5.02,0.00
-12.92,-5.10,0.00
-12.92,-5.17,0.00
-12.92,-5.24,0.00
-12.92,-5.31,0.00
-12.92,-5.39,0.00
-12.92,-5.46,0.00
-12.92,-5.53,0.00
-12.92,-5.60,0.00
-12.92,-5.68,0.00
-12.92,-5.75,0.00
-12.92,-5.82,0.00
-12.92,-5.89,0.00
-12.92,-5.97,0.00
-12.92,-6.04,0.00
-12.92,-6.11,0.00
-12.92,-6.19,0.00
-12.92,-6.26,0.00
-12.92,-6.33,0.00
-12.91,-6.40,0.00
-12.91,-6.48,0.00
-12.91,-6.55,0.00
-12.90,-6.62,0.00
-12.89,-6.69,0.00
-12.88,-6.76,0.00
-12.87,-6.84,0.00
-12.86,-6.91,0.00
-12.85,-6.98,0.00
-12.84,-7.05,0.00
-12.83,-7.12,0.00
-12.82,-7.19,0.00
-12.81,-7.27,0.00
-12.80,-7.34,0.00
-12.78,-7.41,0.00
-12.77,-7.48,0.00
-12.76,-7.55,0.00
-12.75,-7.62,0.00
-12.73,-7.69,0.00
-12.72,-7.77,0.00
-12.70,-7.84,0.00
-12.69,-7.91,0.00
-12.67,-7.98,0.00
-12.66,-8.05,0.00
-12.64,-8.12,0.00
-12.63,-8.19,0.00
-12.62,-8.26,0.00
-12.61,-8.34,0.00
-12.59,-8.41,0.00
-12.58,-8.48,0.00
-12.57,-8.55,0.00
-12.55,-8.62,0.00
-12.54,-8.69,0.00
-12.52,-8.76,0.00
-12.50,-8.83,0.00
-12.48,-8.90,0.00
-12.47,-8.97,0.00
-12.44,-9.04,0.00
-12.42,-9.11,0.00
-12.40,-9.18,0.00
-12.38,-9.25,0.00
-12.35,-9.32,0.00
-12.33,-9.39,0.00
-12.31,-9.45,0.00
-12.29,-9.52,0.00
-12.26,-9.59,0.00
-12.24,-9.66,0.00
-12.22,-9.73,0.00
-12.20,-9.80,0.00
-12.17,-9.87,0.00
-12.15,-9.94,0.00
