66.08,0.68,0.00
66.17,0.68,0.00
66.25,0.68,0.00
66.34,0.68,0.00
66.42,0.69,0.00
66.51,0.69,0.00
66.59,0.69,0.00
66.68,0.69,0.00
66.76,0.70,0.00
66.85,0.70,0.00
66.93,0.70,0.00
67.02,0.71,0.00
67.10,0.71,0.00
67.19,0.71,0.00
67.27,0.71,0.00
67.36,0.72,0.00
67.44,0.72,0.00
67.53,0.72,0.00
67.61,0.73,0.00
67.69,0.73,0.00
67.78,0.73,0.00
67.86,0.73,0.00
67.95,0.74,0.00
68.03,0.74,0.00
68.12,0.74,0.00
68.20,0.75,0.00
68.29,0.75,0.00
68.37,0.75,0.00
68.46,0.75,0.00
68.54,0.76,0.00
68.63,0.76,0.00
68.71,0.76,0.00
68.80,0.77,0.00
68.88,0.77,0.00
68.97,0.77,0.00
69.05,0.78,0.00
69.14,0.78,0.00
69.22,0.78,0.00
69.31,0.78,0.00
69.39,0.79,0.00
69.48,0.79,0.00
69.56,0.79,0.00
69.65,0.80,0.00
69.73,0.80,0.00
69.82,0.80,0.00
69.90,0.81,0.00
69.99,0.81,0.00
70.07,0.81,0.00
70.15,0.82,0.00
70.24,0.82,0.00
70.32,0.82,0.00
70.41,0.83,0.00
70.49,0.83,0.00
70.58,0.83,0.00
70.66,0.83,0.00
70.75,0.84,0.00
70.83,0.84,0.00
70.92,0.84,0.00
71.00,0.85,0.00
71.09,0.85,0.00
71.17,0.85,0.00
71.26,0.86,0.00
71.34,0.86,0.00
71.43,0.86,0.00
71.51,0.87,0.00
71.60,0.87,0.00
71.68,0.87,0.00
71.77,0.88,0.00
71.85,0.88,0.00
71.94,0.88,0.00
72.02,0.89,0.00
72.11,0.89,0.00
72.19,0.89,0.00
72.28,0.90,0.00
72.36,0.90,0.00
72.45,0.90,0.00
72.53,0.91,0.00
72.61,0.91,0.00
72.70,0.91,0.00
72.78,0.92,0.00
72.87,0.92,0.00
72.95,0.93,0.00
73.04,0.93,0.00
73.12,0.93,0.00
73.21,0.94,0.00
73.29,0.94,0.00
73.38,0.94,0.00
73.46,0.95,0.00
73.55,0.95,0.00
73.63,0.95,0.00
73.72,0.96,0.00
73.80,0.96,0.00
73.89,0.96,0.00
73.97,0.97,0.00
74.06,0.97,0.00
74.14,0.97,0.00
74.23,0.98,0.00
74.31,0.98,0.00
74.40,0.99,0.00
74.48,0.99,0.00
74.57,0.99,0.00
74.65,1.00,0.00
74.74,1.00,0.00
74.82,1.00,0.00
74.91,1.01,0.00
74.99,1.01,0.00
75.08,1.01,0.00
75.16,1.02,0.00
75.24,1.02,0.00
75.33,1.03,0.00
75.41,1.03,0.00
75.50,1.03,0.00
75.58,1.04,0.00
75.67,1.04,0.00
75.75,1.04,0.00
75.84,1.05,0.00
75.92,1.05,0.00
76.01,1.06,0.00
76.09,1.06,0.00
76.18,1.06,0.00
76.26,1.07,0.00
76.35,1.07,0.00
76.43,1.08,0.00
76.52,1.08,0.00
76.60,1.08,0.00
76.69,1.09,0.00
76.77,1.09,0.00
76.86,1.09,0.00
76.94,1.10,0.00
77.03,1.10,0.00
77.11,1.11,0.00
77.20,1.11,0.00
77.28,1.11,0.00
77.37,1.12,0.00
77.45,1.12,0.00
77.54,1.13,0.00
77.62,1.13,0.00
77.70,1.13,0.00
77.79,1.14,0.00
77.87,1.14,0.00
77.96,1.15,0.00
78.04,1.15,0.00
78.13,1.15,0.00
78.21,1.16,0.00
78.30,1.16,0.00
78.38,1.17,0.00
78.47,1.17,0.00
78.55,1.17,0.00
78.64,1.18,0.00
78.72,1.18,0.00
78.81,1.19,0.00
78.89,1.19,0.00
78.98,1.20,0.00
79.06,1.20,0.00
79.15,1.20,0.00
79.23,1.21,0.00
79.32,1.21,0.00
79.40,1.22,0.00
